,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,front-end,front-end-858c94d57b,orders,orders-d99bfcf55,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
10,2020-05-11 09:24:51,6.948717948717949,,3.846880907372401,,41.90140845070423,,40.931372549019606,,2.7586206896551726,2.692307692307692,6.61764705882353,67.17482642799189,0.0,503.09261891902065,0.0,1.254766560855692,4.46107840213168,0.0,150.4821129602437,0.0
11,2020-05-11 09:24:56,4.261695906432749,,3.68421052631579,,38.05970149253731,,41.25,,2.6785714285714284,2.9360465116279073,7.10431654676259,61.57692422565923,0.0,506.00823134350185,0.0,1.1502026807843844,4.975634010430649,0.0,165.6053881663756,0.0
12,2020-05-11 09:25:01,5.32994923857868,,3.8323643410852717,,52.898550724637694,,49.07407407407408,,2.631578947368421,3.225806451612903,7.201365187713311,61.56748416183422,0.0,506.8212026695888,0.0,1.1413544737731283,4.975634010430649,0.0,165.6053881663756,0.0
13,2020-05-11 09:25:06,6.93717277486911,,8.200000000000001,,78.1124497991968,,41.2037037037037,,2.604166666666667,2.5,7.754237288135593,61.56748416183422,0.0,502.53665773828294,0.0,1.1413544737731283,5.077311508096382,0.0,167.3664619758994,0.0
14,2020-05-11 09:25:11,4.4694244604316555,,4.514508928571429,,47.34299516908212,,46.13095238095239,,2.857142857142857,2.7500000000000004,7.128378378378378,61.88316879957521,0.0,498.7148953667916,0.0,1.1694177864220783,5.077311508096382,0.0,167.3664619758994,0.0
15,2020-05-11 09:25:16,4.883720930232558,,4.004424778761061,,44.00606980273141,,37.71551724137931,,2.7409638554216866,2.6902173913043477,7.723463687150838,61.88316879957521,0.0,504.7842787184804,0.0,1.1694177864220783,5.050363659718087,0.0,166.7638414084266,0.0
16,2020-05-11 09:25:21,4.561538461538461,,4.107142857142857,,44.19910179640718,,34.313725490196084,,2.573529411764706,2.5280898876404496,7.069190600522194,61.5833650651492,0.0,493.2064841951944,0.0,1.1655343664740474,5.050363659718087,0.0,166.7638414084266,0.0
17,2020-05-11 09:25:26,4.252336448598131,,3.88682745825603,,44.749652294853966,,36.8421052631579,,2.6470588235294117,2.7272727272727275,6.984011627906977,61.5833650651492,0.0,500.5479973297418,0.0,1.1655343664740474,5.054277981644576,0.0,166.43858911705178,0.0
18,2020-05-11 09:25:31,4.134078212290503,,3.578345070422535,,37.66129032258065,,42.857142857142854,,2.5,2.7873563218390807,7.312801932367149,61.69339839848254,0.0,501.48614732974187,0.0,1.1625343664740473,5.054277981644576,0.0,166.43858911705178,0.0
19,2020-05-11 09:25:36,4.656549520766773,,3.340909090909091,,35.56985294117648,,36.74242424242424,,2.5961538461538467,2.727272727272727,6.15,61.69339839848254,0.0,497.11983066307516,0.0,1.1625343664740473,5.063144648311243,0.0,168.9427724503851,0.0
20,2020-05-11 09:25:41,4.211267605633802,,4.0392354124748495,,39.04160475482912,,38.04347826086957,,3.0120481927710845,2.7222222222222223,5.4983922829582,61.92581141473621,0.0,495.40209718319244,0.0,1.158374960665361,5.063144275276337,0.0,168.9427724503851,0.0
21,2020-05-11 09:25:46,4.918181818181818,,3.8218923933209643,,34.36254980079682,,48.214285714285715,,2.761627906976744,2.6190476190476186,6.8478260869565215,61.92581141473621,0.0,502.42528587867065,0.0,1.158374960665361,5.121125321027971,0.0,167.80915661738524,0.0
22,2020-05-11 09:25:51,4.435483870967743,,3.624188311688312,,41.247672253258855,,37.20238095238095,,2.607526881720431,2.965116279069767,4.879518072289157,62.045375247067774,0.0,498.2241940042084,0.0,1.1644916344894598,5.121125321027971,0.0,167.80915661738524,0.0
23,2020-05-11 09:25:56,5.794270833333333,,4.678663239074551,,50.993377483443716,,34.0625,,2.675,2.623456790123457,6.447811447811448,62.045375247067774,0.0,496.3995966698089,0.0,1.1644916344894598,5.1081798458846945,0.0,167.7681219978997,0.0
24,2020-05-11 09:26:01,4.949494949494949,,4.045174537987679,,45.06944444444444,,43.58108108108108,,2.7352941176470593,2.708333333333333,6.149328859060402,62.20451504427944,0.0,503.3807962295447,0.0,1.1723791169789533,5.1081798458846945,0.0,167.7681219978997,0.0
25,2020-05-11 09:26:06,4.956445993031358,,13.867187499999998,,37.52545824847251,,65.54054054054055,,3.214285714285715,4.7023809523809526,6.842105263157895,62.20451504427944,0.0,496.0205628962114,0.0,1.1723791169789533,5.125913179218028,0.0,167.76855533123305,0.0
26,2020-05-11 09:26:11,4.918566775244299,,160.14851485148517,,47.133757961783445,,88.79310344827586,,3.5526315789473686,14.090909090909092,6.534090909090909,62.48086040187459,0.0,490.825701848421,0.0,1.1724191922972231,5.125913179218028,0.0,167.76855533123305,0.0
27,2020-05-11 09:26:16,4.55607476635514,,107.75862068965517,,42.95096322241682,,64.70588235294119,,4.125,4.279661016949153,7.708333333333333,62.48086040187459,0.0,477.1394893759264,0.0,1.1724191922972231,5.143480672716727,0.0,171.0148175003335,0.0
28,2020-05-11 09:26:21,6.396551724137931,,112.12574850299403,,69.68283582089553,,72.67441860465117,,4.1803278688524586,5.0,7.119565217391304,61.978560401874574,0.0,474.8349560425931,0.0,1.1804191922972231,5.143480672716727,0.0,171.0148175003335,0.0
29,2020-05-11 09:26:26,6.2188612099644125,,147.69874476987448,,62.81800391389433,,80.20833333333334,,3.088235294117647,8.54166666666667,7.130872483221476,61.978560401874574,0.0,459.855456042593,0.0,1.1804191922972231,5.152347339383394,0.0,170.42638416700015,0.0
30,2020-05-11 09:26:31,5.14957264957265,,125.54585152838426,,54.04624277456647,,126.08695652173913,,13.499999999999998,19.722222222222225,7.241935483870967,62.16871389311317,0.0,453.69807228618015,0.0,1.1793056104463338,5.152347339383394,0.0,170.42638416700015,0.0
31,2020-05-11 09:26:36,4.991197183098591,,127.24489795918367,,42.7863436123348,,88.1578947368421,,4.245283018867925,5.333333333333331,6.858333333333333,62.16871389311317,0.0,447.92615845121253,0.0,1.1793056104463338,5.095185108711657,0.0,167.2658741376492,0.0
32,2020-05-11 09:26:41,4.971698113207547,,93.94736842105262,,43.973214285714285,,92.59259259259261,,3.819444444444444,4.852941176470589,6.82806324110672,62.00481754352617,0.0,442.08759193109523,0.0,1.1674650162550202,5.0951854817465625,0.0,167.2658741376492,0.0
33,2020-05-11 09:26:46,4.6060606060606055,,107.53968253968254,,46.2694877505568,,75.625,,3.620689655172414,8.437499999999998,7.699652777777776,62.00481754352617,0.0,430.6464243405084,0.0,1.1674650162550202,5.107785017095822,0.0,168.12689472874584,0.0
34,2020-05-11 09:26:51,5.154639175257732,,144.1011235955056,,45.89552238805972,,82.55813953488372,,3.513513513513513,9.23076923076923,6.459677419354838,61.85645819978868,0.0,427.8339826971844,0.0,1.1704662167352122,5.107785017095822,0.0,168.12689472874584,0.0
35,2020-05-11 09:26:56,3.82,,125.64766839378238,,38.93360160965795,,66.8918918918919,,4.3965517241379315,5.0,6.083333333333335,61.85645819978868,0.0,419.3016660305177,0.0,1.1704662167352122,5.054585017095822,0.0,170.6197113954125,0.0
36,2020-05-11 09:27:01,5.108225108225109,,142.45867768595042,,50.53763440860215,,63.8888888888889,,3.484848484848485,4.6078431372549025,6.671686746987951,61.91435819978869,0.0,406.69809936385104,0.0,1.1714662167352121,5.054585017095822,0.0,170.6197113954125,0.0
37,2020-05-11 09:27:06,5.4625,,132.14285714285714,,63.082437275985654,,100.0,,4.509803921568627,13.846153846153847,7.545620437956203,61.91435819978869,0.0,410.25081197799483,0.0,1.1714662167352121,5.001227221988176,0.0,170.16835293710415,0.0
38,2020-05-11 09:27:11,5.32122905027933,,163.46153846153842,,54.36046511627905,,78.33333333333334,,3.8028169014084514,11.60714285714286,7.316666666666667,61.71271308059838,0.0,404.9046441660358,0.0,1.1602391891682926,5.001227221988176,0.0,170.16835293710415,0.0
39,2020-05-11 09:27:16,5.320197044334975,,170.33898305084747,,55.0380228136882,,68.00000000000001,,4.198113207547169,4.803921568627451,8.271739130434783,61.71271308059838,0.0,403.87289299105754,0.0,1.1602391891682926,5.0334911982215695,0.0,167.32862022797804,0.0
40,2020-05-11 09:27:21,6.069767441860464,,125.13297872340424,,52.83806343906512,,88.39285714285717,,4.132653061224489,6.153846153846156,6.707746478873238,62.38644641393171,0.0,406.3021263243909,0.0,1.1432391891682927,5.0334911982215695,0.0,167.32862022797804,0.0
41,2020-05-11 09:27:26,6.272935779816514,,81.09756097560975,,58.97435897435897,,81.48148148148148,,4.508928571428572,5.0,8.20967741935484,62.38644641393171,0.0,409.6396774772631,0.0,1.1432391891682927,5.006550854359114,0.0,167.4985162162494,0.0
42,2020-05-11 09:27:31,5.160891089108911,,77.20588235294117,,46.63561076604554,,82.99999999999999,,3.607142857142857,10.0,8.166666666666666,61.952672641247204,0.0,411.170018096421,0.0,1.1554333699254113,5.006550854359114,0.0,167.4985162162494,0.0
43,2020-05-11 09:27:36,6.834239130434782,,146.62921348314606,,49.09909909909911,,118.75,,4.069767441860465,8.75,9.538288288288289,61.952672641247204,0.0,411.0934819313887,0.0,1.1554333699254113,5.068146418364184,0.0,167.37885957893369,0.0
44,2020-05-11 09:27:41,6.564102564102564,,155.95703125,,52.849740932642504,,136.53846153846155,,3.3000000000000003,10.468749999999996,7.924354243542436,62.420602588591066,0.0,409.63537456286235,0.0,1.1633942944071813,5.068146325049513,0.0,168.24661936031075,0.0
45,2020-05-11 09:27:46,5.093750000000001,,141.43145161290323,,57.999999999999986,,121.61016949152543,,4.208333333333334,11.124999999999996,8.617021276595745,62.420602588591066,0.0,406.04159081544253,0.0,1.1633942944071813,5.068675559245013,0.0,166.88521494228203,0.0
46,2020-05-11 09:27:51,4.506802721088436,,137.61398176291792,,57.73694390715668,,100.0,,3.246753246753247,10.68181818181818,6.885245901639345,62.287514546707655,0.0,405.5144649651024,0.0,1.1613144958210804,5.068675559245013,0.0,169.7392316089487,0.0
47,2020-05-11 09:27:56,5.500000000000002,,86.51960784313725,,49.836956521739125,,77.50000000000001,,3.5714285714285716,11.15384615384616,6.872384937238494,62.287514546707655,0.0,408.01676496510237,0.0,1.1613144958210804,4.95784222591168,0.0,161.78504827561537,0.0
48,2020-05-11 09:28:01,4.506269592476489,,200.43859649122808,,46.83770883054892,,80.71428571428571,,4.416666666666667,10.85714285714286,7.1571906354515065,62.07649788004099,0.0,401.20678163176905,0.0,1.1423144958210807,4.95784222591168,0.0,163.31491494228203,0.0
49,2020-05-11 09:28:06,4.447194719471948,,156.55080213903744,,40.79601990049753,,96.96969696969697,,3.347457627118644,14.285714285714281,7.30095541401274,62.07649788004099,0.0,397.97401901762527,0.0,1.1423144958210807,5.051100021019325,0.0,164.83994006725706,0.0
50,2020-05-11 09:28:11,4.910714285714286,,169.672131147541,,41.34408602150538,,96.62162162162163,,4.07258064516129,8.392857142857142,7.7615062761506275,61.866109665897966,0.0,403.0236368295843,0.0,1.1375415233880004,5.051100021019325,0.0,165.71300673392372,0.0
51,2020-05-11 09:28:16,4.198250728862974,,115.83850931677019,,48.861047835990895,,61.66666666666668,,2.795698924731183,4.901960784313727,7.253937007874017,61.866109665897966,0.0,404.51040467122925,0.0,1.1375415233880004,5.023269378119266,0.0,163.8796561097165,0.0
52,2020-05-11 09:28:21,3.928571428571429,,134.02439024390245,,46.364653243847876,,83.33333333333333,,3.836206896551724,4.181818181818182,7.663461538461539,62.0513429992313,0.0,403.0117713378959,0.0,1.1565415233880005,5.023269378119266,0.0,164.27298944304985,0.0
53,2020-05-11 09:28:26,5.728021978021977,,149.86033519553072,,46.12326043737575,,97.5,,3.133802816901408,8.5,7.948430493273543,62.0513429992313,0.0,400.7681021389089,0.0,1.1565415233880005,5.0365640602464135,0.0,165.36027119701492,0.0
54,2020-05-11 09:28:31,5.325000000000001,,79.80769230769232,,45.568400770712906,,122.49999999999999,,3.922413793103448,4.615384615384616,8.388030888030888,61.89152907366107,0.0,401.16406052226216,0.0,1.1535403229078087,5.0365640602464135,0.0,165.36027119701492,0.0
55,2020-05-11 09:28:36,4.890829694323145,,198.01980198019803,,34.68468468468469,,110.3448275862069,,3.1756756756756754,10.576923076923084,6.774193548387098,61.89152907366107,0.0,397.1931438555955,0.0,1.1535403229078087,5.03213072691308,0.0,167.8340878636816,0.0
56,2020-05-11 09:28:41,4.8989898989899,,123.77358490566037,,41.77135678391959,,131.09756097560972,,2.962962962962963,5.277777777777778,7.295258620689655,61.7329258036335,0.0,399.3403068151761,0.0,1.1472768158914268,5.032130074753843,0.0,166.96632808230453,0.0
57,2020-05-11 09:28:46,4.875827814569537,,95.32520325203254,,45.440573770491795,,93.47826086956522,,3.395522388059702,3.508064516129033,6.513353115727003,61.7329258036335,0.0,402.72104416390124,0.0,1.1472768158914268,5.002284362021553,0.0,167.08278345804845,0.0
58,2020-05-11 09:28:51,4.716981132075471,,70.08928571428571,,42.17990275526743,,54.687500000000014,,2.7906976744186047,3.911290322580645,6.525096525096527,61.664575803633504,0.0,406.15594416390127,0.0,1.153276815891427,5.002284362021553,0.0,164.2287667913818,0.0
59,2020-05-11 09:28:56,4.629337539432176,,137.67942583732057,,42.55898366606171,,66.30434782608697,,3.561643835616439,5.909090909090908,6.762711864406779,61.664575803633504,0.0,400.3412266973946,0.0,1.153276815891427,5.090791460601836,0.0,170.24841398527633,0.0
60,2020-05-11 09:29:01,4.330484330484331,,161.864406779661,,43.490304709141284,,76.85185185185185,,3.1617647058823533,6.607142857142858,6.611635220125786,61.88948650243993,0.0,403.4229067100637,0.0,1.1663149068429506,5.090791460601836,0.0,168.71854731860967,0.0
